1.317856597900390625e+01,5.357160568237304688e-01,2.017857360839843750e+01,-3.389285659790039062e+01
1.118035736083984375e+02,-7.839288711547851562e+00,-1.962500190734863281e+01,-8.433926391601562500e+01
1.158214721679687500e+02,-2.782142639160156250e+01,-1.360713958740234375e+01,-7.439288330078125000e+01
7.755358886718750000e+01,-4.094642257690429688e+01,-7.187502288818359375e+01,3.526784515380859375e+01
6.583927917480468750e+01,-4.037499618530273438e+01,-7.058927917480468750e+01,4.512500762939453125e+01
6.541069030761718750e+01,-4.101786422729492188e+01,-7.037501525878906250e+01,4.598217773437500000e+01
1.108928756713867188e+02,-3.321429252624511719e+00,-2.075000572204589844e+01,-8.682144165039062500e+01
7.623213195800781250e+01,1.694643020629882812e+01,-7.405355834960937500e+01,-1.912499237060546875e+01
6.957141113281250000e+01,-3.271429443359375000e+01,-1.385713958740234375e+01,-2.299998474121093750e+01
-8.714282989501953125e+00,-3.835713958740234375e+01,3.071429061889648438e+01,1.635712051391601562e+01
2.223214721679687500e+01,-3.433927917480468750e+01,5.830356979370117188e+01,-4.619644927978515625e+01
1.472857208251953125e+02,-2.235713768005371094e+01,5.528570938110351562e+01,-1.802142791748046875e+02
1.096607055664062500e+02,-1.605357360839843750e+01,3.160722732543945312e+00,-9.676787567138671875e+01
6.998213195800781250e+01,-3.244643402099609375e+01,-2.144643402099609375e+01,-1.608929443359375000e+01
1.107678680419921875e+02,-3.587500000000000000e+01,2.076786041259765625e+01,-9.566071319580078125e+01
1.086964569091796875e+02,-3.237499618530273438e+01,-1.887501335144042969e+01,-5.744644165039062500e+01
1.089464111328125000e+02,1.987500190734863281e+01,-4.069644546508789062e+01,-8.812499237060546875e+01
-3.614285278320312500e+01,-1.571428871154785156e+01,-2.107143020629882812e+01,7.292857360839843750e+01
-2.346428871154785156e+01,-3.317858505249023438e+01,1.071586608886718750e-01,5.653571319580078125e+01
-3.028570175170898438e+01,3.228570938110351562e+01,-6.700002288818359375e+01,6.500000000000000000e+01
-1.078571701049804688e+01,-3.750000000000000000e+01,-5.107142639160156250e+01,9.935716247558593750e+01
7.107130050659179688e+00,-3.324999237060546875e+01,-1.064643020629882812e+02,1.326071624755859375e+02
-2.642871856689453125e+00,-3.757142257690429688e+01,-5.035715103149414062e+01,9.057144165039062500e+01
-3.076785659790039062e+01,-4.112501144409179688e+01,-2.076784706115722656e+01,9.266072082519531250e+01
8.357140350341796875e+01,-2.792857742309570312e+01,-7.414286041259765625e+01,1.850001335144042969e+01
-3.330357742309570312e+01,3.705357360839843750e+01,-2.875000000000000000e+00,-8.750000000000000000e-01
4.325001144409179688e+01,-2.003571319580078125e+01,6.717859649658203125e+01,-9.039285278320312500e+01
1.791071701049804688e+01,-3.251786041259765625e+01,3.883927536010742188e+01,-2.423213958740234375e+01
1.600000762939453125e+01,-1.964286041259765625e+01,5.042858886718750000e+01,-4.678572845458984375e+01
-4.982139587402343750e+00,-1.162500190734863281e+01,3.687500000000000000e+01,-2.026785278320312500e+01
7.933930969238281250e+01,-1.601785278320312500e+01,-1.666072082519531250e+01,-4.666072845458984375e+01
1.230178680419921875e+02,-3.219644165039062500e+01,-4.196434020996093750e+00,-8.662500000000000000e+01
7.510713195800781250e+01,-4.053570938110351562e+01,-6.967858123779296875e+01,3.510714721679687500e+01
7.664285278320312500e+01,-4.178570938110351562e+01,-7.707144927978515625e+01,4.221428298950195312e+01
6.469640350341796875e+01,-4.044642639160156250e+01,-6.944641876220703125e+01,4.519643402099609375e+01
6.453569030761718750e+01,-4.053570938110351562e+01,-6.860714721679687500e+01,4.460716247558593750e+01
6.049998474121093750e+01,-3.785713958740234375e+01,-6.935713958740234375e+01,4.671427917480468750e+01
7.514285278320312500e+01,-3.500000762939453125e+01,-5.799999237060546875e+01,1.785714721679687500e+01
1.082678756713867188e+02,-3.008929061889648438e+01,-9.160701751708984375e+00,-6.901786804199218750e+01
1.078214263916015625e+02,-3.424999618530273438e+01,1.053571701049804688e+01,-8.410716247558593750e+01
6.433927917480468750e+01,-4.458929443359375000e+01,-3.673211669921875000e+01,1.698214721679687500e+01
6.078570556640625000e+01,-4.785714340209960938e+01,-1.642858886718750000e+01,3.500022888183593750e+00
6.557142639160156250e+01,-5.335714721679687500e+01,-2.699999427795410156e+01,1.478573608398437500e+01
6.608930969238281250e+01,-4.741071319580078125e+01,-3.076786422729492188e+01,1.208928298950195312e+01
7.873217773437500000e+01,-4.062500381469726562e+01,-9.091073608398437500e+01,5.280355072021484375e+01
7.360714721679687500e+01,-4.339286041259765625e+01,-6.610715484619140625e+01,3.589286804199218750e+01
7.348216247558593750e+01,-4.087499618530273438e+01,-6.601786804199218750e+01,3.341070556640625000e+01
7.328573608398437500e+01,-3.985715484619140625e+01,-7.171429443359375000e+01,3.828571319580078125e+01
4.614286804199218750e+01,-5.228571701049804688e+01,-3.271425628662109375e+01,3.885714721679687500e+01
-3.621429061889648438e+01,-4.000000381469726562e+01,2.214267730712890625e+00,7.400003051757812500e+01
-2.469643402099609375e+01,-4.062501144409179688e+01,-3.355357360839843750e+01,9.887502288818359375e+01
-3.323215484619140625e+01,-4.008927917480468750e+01,-5.660724639892578125e+00,7.898217773437500000e+01
4.585712432861328125e+01,-4.728570556640625000e+01,-2.199999237060546875e+01,2.342857360839843750e+01
7.042860412597656250e+01,-4.057143783569335938e+01,-6.314287948608398438e+01,3.328571319580078125e+01
7.566074371337890625e+01,-4.733928680419921875e+01,-6.291074371337890625e+01,3.458927154541015625e+01
8.217859649658203125e+01,-4.410714721679687500e+01,-6.653575134277343750e+01,2.846427345275878906e+01
7.275000000000000000e+01,-4.589286804199218750e+01,-6.589283752441406250e+01,3.903574752807617188e+01
6.705358123779296875e+01,-2.937500000000000000e+01,-5.887500381469726562e+01,2.119642257690429688e+01
1.028750152587890625e+02,-3.412500000000000000e+01,-1.641070938110351562e+01,-5.233929443359375000e+01
1.111785888671875000e+02,-3.246428680419921875e+01,-2.932143211364746094e+01,-4.939286041259765625e+01
1.215357284545898438e+02,-2.553570938110351562e+01,-3.675002288818359375e+01,-5.925000762939453125e+01
7.748216247558593750e+01,-3.751785278320312500e+01,-7.887503814697265625e+01,3.891072082519531250e+01
7.610717773437500000e+01,-4.353572082519531250e+01,-6.860714721679687500e+01,3.603570556640625000e+01
7.689289855957031250e+01,-4.132143402099609375e+01,-7.439288330078125000e+01,3.882142639160156250e+01
